0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,2.289000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.232000,0.000000,0.000000,2.541000,2.066000,2.066000,2.035000,2.000000,2.000000,2.319000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,2.259000,2.158000,2.157000,2.143000,2.134000,2.134000,2.134000,2.134000,2.134000,2.197000,2.900000,0.000000,2.378000,2.066000,2.066000,2.035000,2.000000,2.000000,2.206000,2.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.353000,2.298000,2.210000,2.198000,2.194000,2.157000,2.134000,2.134000,2.134000,2.134000,2.134000,2.141000,2.224000,2.238000,2.117000,2.066000,2.066000,2.035000,2.000000,2.000000,2.024000,2.101000,2.661000,0.000000,0.000000,0.000000,2.915000,2.302000,2.230000,2.197000,2.197000,2.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.169000,2.169000,2.169000,2.169000,2.167000,2.147000,2.134000,2.134000,2.134000,2.134000,2.118000,2.100000,2.100000,2.100000,2.100000,2.089000,2.069000,2.035000,2.000000,2.000000,2.000000,2.000000,2.298000,2.832000,2.938000,2.917000,2.459000,2.124000,2.084000,2.056000,2.037000,2.421000,2.918000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.133000,2.130000,2.099000,2.066000,2.066000,2.079000,2.118000,2.113000,2.077000,2.039000,2.004000,2.004000,2.004000,2.004000,2.024000,2.059000,2.066000,2.066000,2.066000,2.066000,2.066000,2.046000,2.008000,2.000000,2.024000,2.976000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.134000,2.119000,2.095000,2.079000,2.066000,2.066000,2.079000,2.118000,2.126000,2.112000,2.077000,2.042000,2.042000,2.042000,2.042000,2.049000,2.063000,2.066000,2.066000,2.066000,2.066000,2.066000,2.046000,2.008000,2.000000,2.009000,2.360000,2.616000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.148000,2.143000,2.135000,2.134000,2.133000,2.125000,2.117000,2.110000,2.088000,2.057000,2.053000,2.053000,2.053000,2.065000,2.104000,2.120000,2.120000,2.095000,2.065000,2.058000,2.053000,2.053000,2.057000,2.064000,2.066000,2.066000,2.066000,2.066000,2.066000,2.050000,2.020000,2.007000,1.999000,1.963000,1.937000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.187000,2.168000,2.138000,2.134000,2.131000,2.101000,2.071000,2.042000,2.025000,2.016000,2.015000,2.015000,2.015000,2.028000,2.066000,2.081000,2.081000,2.074000,2.064000,2.035000,2.015000,2.015000,2.031000,2.060000,2.066000,2.066000,2.066000,2.066000,2.066000,2.061000,2.053000,2.028000,1.999000,1.963000,1.937000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.203000,2.179000,2.139000,2.134000,2.130000,2.091000,2.053000,2.015000,2.000000,2.000000,2.000000,2.000000,2.000000,2.008000,2.033000,2.043000,2.043000,2.043000,2.042000,2.017000,2.000000,2.000000,2.014000,2.039000,2.054000,2.066000,2.066000,2.066000,2.066000,2.066000,2.066000,2.037000,1.999000,1.951000,1.915000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.203000,2.179000,2.139000,2.134000,2.130000,2.091000,2.053000,2.015000,2.000000,2.000000,2.000000,2.000000,2.000000,2.001000,2.004000,2.006000,2.006000,2.006000,2.006000,2.002000,2.000000,2.000000,2.002000,2.005000,2.033000,2.066000,2.066000,2.066000,2.066000,2.066000,2.066000,2.037000,1.998000,1.930000,1.880000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.203000,2.167000,2.109000,2.101000,2.097000,2.059000,2.027000,2.008000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.016000,2.034000,2.034000,2.034000,2.034000,2.034000,2.034000,2.006000,1.968000,1.914000,1.874000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.193000,2.147000,2.072000,2.063000,2.059000,2.023000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.972000,1.936000,1.900000,1.874000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.077000,2.059000,2.029000,2.025000,2.023000,2.009000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.972000,1.936000,1.900000,1.874000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.977000,1.948000,1.912000,1.886000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.993000,1.984000,1.948000,1.922000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.999000,1.963000,1.937000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.999000,1.963000,1.937000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.980000,1.967000,0.000000,0.000000,0.000000,
0.000000,0.000000,2.003000,2.003000,2.003000,2.001000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.997000,1.995000,0.000000,0.000000,0.000000,
