0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.003000,2.003000,2.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.639000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,1.990000,1.989000,1.995000,1.992000,1.992000,1.995000,2.003000,2.000000,2.003000,2.155000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.789000,1.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.869000,1.991000,1.989000,1.991000,1.991000,1.991000,1.994000,1.997000,2.000000,2.001000,2.003000,2.003000,2.003000,2.005000,2.005000,2.007000,2.005000,2.007000,2.011000,2.013000,2.017000,2.019000,2.015000,2.016000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,1.991000,1.988000,1.989000,1.993000,1.994000,1.994000,1.994000,1.994000,1.997000,2.003000,2.003000,2.003000,2.003000,2.005000,2.005000,2.005000,2.006000,2.011000,2.014000,2.014000,2.017000,2.017000,2.017000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.857000,1.988000,1.986000,1.991000,1.994000,1.994000,1.994000,1.997000,1.997000,1.998000,2.003000,2.003000,2.003000,2.003000,2.003000,2.005000,2.005000,2.008000,2.008000,2.011000,2.011000,2.015000,2.017000,2.019000,2.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,1.987000,1.986000,1.991000,1.991000,1.992000,1.994000,1.996000,1.997000,1.997000,2.000000,2.003000,2.004000,2.004000,2.005000,2.005000,2.008000,2.008000,2.009000,2.009000,2.011000,2.015000,2.015000,2.019000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848000,1.985000,1.989000,1.991000,1.991000,1.991000,1.994000,1.994000,1.996000,1.996000,2.000000,2.003000,2.003000,2.003000,2.005000,2.005000,2.005000,2.008000,2.011000,2.011000,2.011000,2.014000,2.016000,2.018000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.064000,1.985000,1.987000,1.991000,1.991000,1.991000,1.994000,1.994000,1.997000,1.997000,2.000000,2.003000,2.003000,2.003000,2.005000,2.005000,2.006000,2.005000,2.011000,2.011000,2.011000,2.011000,2.016000,2.017000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,1.984000,1.983000,1.990000,1.991000,1.991000,1.992000,1.994000,1.997000,1.997000,2.003000,2.003000,2.003000,2.004000,2.003000,2.003000,2.006000,2.008000,2.008000,2.011000,2.011000,2.014000,2.016000,2.017000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848000,1.983000,1.983000,1.989000,1.991000,1.991000,1.991000,1.994000,1.995000,1.997000,2.003000,2.003000,2.003000,2.003000,2.003000,2.004000,2.007000,2.006000,2.008000,2.008000,2.011000,2.014000,2.017000,2.017000,1.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.851000,1.983000,1.983000,1.989000,1.991000,1.991000,1.991000,1.994000,1.994000,1.995000,2.000000,2.003000,2.003000,2.003000,2.003000,2.004000,2.005000,2.006000,2.010000,2.008000,2.011000,2.017000,2.014000,2.014000,1.739000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,1.981000,1.983000,1.989000,1.989000,1.991000,1.991000,1.991000,1.994000,1.994000,1.997000,2.000000,2.002000,2.003000,2.003000,2.005000,2.005000,2.005000,2.005000,2.007000,2.008000,2.012000,2.015000,2.016000,2.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849000,1.981000,1.983000,1.989000,1.989000,1.991000,1.991000,1.991000,1.994000,1.994000,1.997000,2.001000,2.003000,2.003000,2.003000,2.003000,2.005000,2.005000,2.005000,2.006000,2.008000,2.011000,2.014000,2.016000,2.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.604000,1.985000,1.983000,1.986000,1.989000,1.989000,1.991000,1.991000,1.991000,1.994000,1.996000,2.002000,2.003000,2.001000,2.003000,2.003000,2.005000,2.005000,2.005000,2.006000,2.008000,2.011000,2.016000,2.015000,1.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.857000,1.983000,1.983000,1.986000,1.989000,1.991000,1.991000,1.991000,1.994000,1.994000,1.994000,1.997000,2.000000,2.001000,2.003000,2.005000,2.005000,2.005000,2.005000,2.008000,2.008000,2.011000,2.016000,2.014000,1.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.229000,1.984000,1.984000,1.988000,1.989000,1.988000,1.991000,1.991000,1.994000,1.994000,1.997000,1.997000,1.999000,2.003000,2.003000,2.004000,2.004000,2.004000,2.005000,2.005000,2.007000,2.013000,2.017000,2.014000,1.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410000,1.982000,1.982000,1.986000,1.987000,1.989000,1.991000,1.991000,1.994000,1.994000,1.997000,1.997000,2.002000,2.003000,2.003000,2.004000,2.005000,2.003000,2.005000,2.005000,2.007000,2.011000,2.013000,2.014000,1.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850000,1.980000,1.981000,1.986000,1.987000,1.989000,1.991000,1.991000,1.991000,1.992000,1.997000,1.997000,2.000000,2.000000,1.999000,2.002000,2.005000,2.005000,2.005000,2.005000,2.005000,2.008000,2.013000,2.014000,1.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853000,1.980000,1.981000,1.986000,1.989000,1.990000,1.991000,1.991000,1.994000,1.994000,1.997000,1.997000,1.997000,1.998000,1.997000,2.003000,2.004000,2.003000,2.005000,2.005000,2.005000,2.011000,2.014000,2.014000,1.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.937000,1.980000,1.983000,1.986000,1.987000,1.990000,1.991000,1.991000,1.994000,1.994000,1.997000,1.997000,1.997000,2.001000,2.003000,2.004000,2.003000,2.003000,2.005000,2.005000,2.005000,2.011000,2.014000,2.015000,1.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.983000,1.981000,1.983000,1.986000,1.986000,1.989000,1.991000,1.991000,1.991000,1.994000,1.997000,1.997000,1.997000,2.001000,2.002000,2.004000,2.004000,2.003000,2.005000,2.005000,2.006000,2.011000,2.014000,2.014000,1.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
